participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7203	36.07568710000487		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7204	36.08613700000569		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7205	36.086156799981836		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7206	36.0979353999719		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7207	36.09794980002334		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7208	36.106444699980784		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7209	36.10645949997706		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7210	36.11690959997941		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7211	36.11692790000234		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7212	36.12692800001241		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7213	36.126938899978995		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7214	36.136801399989054		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7215	36.13682060001884		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7216	36.14707309997175		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7217	36.147126799973194		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7218	36.15689169999678		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7219	36.15690930001438		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7220	36.16697219997877		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7221	36.16706329997396		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7222	36.176956899988		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7223	36.17697610001778		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7224	36.18686499999603		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7225	36.18688019999536		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7226	36.19772799999919		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7227	36.19777329999488		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7228	36.2070548000047		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7229	36.20707449998008		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7230	36.21724249998806		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7231	36.217254400020465		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7232	36.22685859998455		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7233	36.22687469999073		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7234	36.236839000019245		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7235	36.23685749998549		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7236	36.24688029999379		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7237	36.24689369997941		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7238	36.2569987999741		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7239	36.257016199990176		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7240	36.26690119999694		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7241	36.26692149997689		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7242	36.277116500015836		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7243	36.27713280002354		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7244	36.28697750001447		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7245	36.28699310001684		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7246	36.296963199973106		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7247	36.29698709998047		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7248	36.3069334999891		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7249	36.30695050000213		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7250	36.316936999966856		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7251	36.316964800003916		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7252	36.32882890000474		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7253	36.32884309999645		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7254	36.336962900008075		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7255	36.33698089997051		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7256	36.34695400000783		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7257	36.34696779999649		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7258	36.357802300015464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7259	36.3578114999691		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7260	36.36697979999008		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7261	36.36699979996774		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7262	36.37693109997781		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7263	36.376950500009116		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7264	36.388531900011		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7265	36.3885512999841		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7266	36.397208000009414		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7267	36.39725949999411		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7268	36.40701680001803		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7269	36.40703389997361		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7270	36.417038900021		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7271	36.41711420001229		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7272	36.428982299985364		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7273	36.42900050000753		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7274	36.437055799993686		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7275	36.43707450001966		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7276	36.44697089999681		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7277	36.446987900009844		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7278	36.456963300006464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7279	36.45697780000046		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7280	36.46695279999403		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7281	36.466970600013155		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7282	36.47699100000318		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7283	36.477005399996415		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7284	36.48694610001985		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7285	36.486961300019175		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7286	36.49708419997478		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7287	36.49709800002165		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7288	36.50700209999923		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7289	36.5070177000016		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7290	36.51722099998733		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7291	36.51724529999774		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7292	36.52889780001715		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7293	36.52891340001952		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7294	36.537102599977516		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7295	36.53715469996678		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7296	36.54708709998522		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7297	36.547103799995966		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7298	36.557211000006646		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7299	36.55722209997475		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7300	36.567165400017984		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7301	36.567183599981945		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7302	36.5774641999742		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7303	36.57750080002006		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7304	36.587424999976065		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7305	36.58744849998038		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7306	36.59776839998085		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7307	36.59780699998373		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7308	36.60731220000889		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7309	36.60733359999722		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7310	36.61732680001296		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7311	36.61737619998166		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7312	36.62728000001516		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7313	36.62732369999867		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7314	36.637071100005414		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7315	36.63708760001464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7316	36.64713210001355		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7317	36.647154700011015		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7318	36.65989730000729		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7319	36.659939699980896		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7320	36.66713129996788		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7321	36.66715380002279		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7322	36.67724200000521		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7323	36.67726740002399		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7324	36.68712129996857		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7325	36.68713789997855		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7326	36.69703809998464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7327	36.69705229997635		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7328	36.7071940000169		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7329	36.707209400017746		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7330	36.71730279998155		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7331	36.71735290001379		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7332	36.72706369997468		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7333	36.727089099993464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7334	36.73774740000954		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7335	36.737763800018		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7336	36.74824639997678		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7337	36.748259800020605		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7338	36.75714499998139		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7339	36.757174199970905		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7340	36.76732300000731		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7341	36.76733639999293		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7342	36.7773065000074		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7343	36.77732940000715		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7344	36.78764009999577		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7345	36.787661399983335		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7346	36.79727510001976		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7347	36.79729949997272		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7348	36.807308799994644		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7349	36.807349400012754		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7350	36.817257300019264		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7351	36.81727930001216		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7352	36.82777669996722		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7353	36.82781619997695		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7354	36.83829839999089		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7355	36.83832069998607		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7356	36.84936759999255		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7357	36.84940170001937		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7358	36.85746219998691		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7359	36.85747950000223		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7360	36.867201999993995		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7361	36.867222899978515		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7362	36.877406399988104		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7363	36.87741630000528		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7364	36.887615800020285		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7365	36.88764049997553		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7366	36.89741999999387		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7367	36.89743939996697		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7368	36.90739609999582		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7369	36.907415799971204		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7370	36.91736490000039		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7371	36.917389300011564		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7372	36.928476899978705		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7373	36.9285226999782		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7374	36.93737310002325		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7375	36.93738929997198		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7376	36.94736260001082		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7377	36.947381199977826		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7378	36.95812199998181		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7379	36.9581725000171		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7380	36.96759590000147		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7381	36.96762160002254		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7382	36.97735040000407		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7383	36.97736929997336		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7384	36.987555300001986		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7385	36.987571400008164		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7386	36.99741730000824		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7387	36.99744190002093		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7388	37.0073203999782		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7389	37.00733619998209		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7390	37.01767390000168		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7391	37.01773189997766		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7392	37.027469200023916		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7393	37.027522600023076		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7394	37.037899199989624		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7395	37.03795640001772		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7396	37.047566399967764		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7397	37.04759099998046		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7398	37.057484599994496		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7399	37.057542699971236		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7400	37.06740419997368		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7401	37.06743759999517		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7402	37.079916100017726		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7403	37.079932200023904		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7404	37.087488499993924		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7405	37.08750119997421		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7406	37.09780739998678		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7407	37.09782640001504		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7408	37.10780589998467		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7409	37.10782749997452		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7410	37.118219600000884		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7411	37.11823740002001		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7412	37.12797109998064		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7413	37.12799150001956		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7414	37.13762639998458		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7415	37.13764289999381		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7416	37.14773209998384		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7417	37.1477541999775		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7418	37.15763179998612		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7419	37.15764930000296		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7420	37.16773480002303		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7421	37.16776179999579		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7422	37.177646600001026		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7423	37.177666699979454		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7424	37.18830809998326		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7425	37.18832850002218		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7426	37.19872139999643		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7427	37.19873000000371		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7428	37.207815299974754		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7429	37.20786319999024		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7430	37.21788589999778		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	7431	37.21790139999939		
