participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	317	1.610495999979321	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	318	1.6202573999762535	6	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	319	1.6202770000090823	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	320	1.6303141000098549	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	321	1.6303287000046112	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	322	1.6406160999904387	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	323	1.6406700999941677	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	324	1.6519922000006773	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	325	1.6520146999973804	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	326	1.6604795000166632	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	327	1.6605030999635346	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	328	1.6703830999904312	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	329	1.670422499999404	11	6
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	330	1.6802984999958426	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	331	1.680309799965471	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	332	1.69026699999813	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	333	1.6902836000081152	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	334	1.7003465999732725	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	335	1.700380900001619	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	336	1.710604699968826	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	337	1.7106183000141755	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	338	1.7206936000147834	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	339	1.7207358999876305	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	340	1.7305626000161283	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	341	1.7306051999912597	11	6
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	342	1.7406094999751076	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	343	1.7406486999825574	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	344	1.7526398999616504	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	345	1.7526539000100456	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	346	1.7603052000049502	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	347	1.7603228999651037	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	348	1.7705860999994911	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	349	1.770606299978681	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	350	1.7806122999754734	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	351	1.7806269999709912	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	352	1.7906555999652483	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	353	1.7906741999904625	6	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	354	1.800659500004258	7	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	355	1.80067709996365	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	356	1.8106729999999516	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	357	1.810691099963151	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	358	1.8206679999711923	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	359	1.8206961000105366	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	360	1.830684399988968	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	361	1.830701600003522	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	362	1.840866599988658	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	363	1.840921700000763	7	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	364	1.850631200009957	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	365	1.8506524999975227	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	366	1.8605956999817863	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	367	1.8606089999666438	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	368	1.871766199998092	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	369	1.8717830000096	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	370	1.8806507000117563	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	371	1.8806736000115052	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	372	1.8909183999639936	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	373	1.890948300017044	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	374	1.9008951999712735	17	10
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	375	1.9009215999976732	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	376	1.9107553999638185	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	377	1.910774299991317	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	378	1.9206644999794662	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	379	1.9206842000130564	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	380	1.9306963999988511	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	381	1.9307190999970771	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	382	1.9407544999849051	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	383	1.9407720000017434	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	384	1.950710600009188	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	385	1.9507275999640115	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	386	1.9606267999624833	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	387	1.9606459999922663	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	388	1.970755000016652	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	389	1.9707754999981262	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	390	1.9813308999873698	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	391	1.9813656999613158	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	392	1.9909466999815777	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	393	1.9909584000124596	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	394	2.0009799000108615	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	395	2.0010219999821857	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	396	2.0112660999875516	12	6
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	397	2.0113116999855265	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	398	2.020726399961859	6	1
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	399	2.0207600999856368	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	400	2.0306991999968886	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	401	2.030722600000445	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	402	2.0409707999788225	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	403	2.041030599968508	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	404	2.051101099990774	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	405	2.051135699963197	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	406	2.060678799985908	13	6
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	407	2.060696000000462	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	408	2.0709019000059925	0	21
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	409	2.070952699985355	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	410	2.0811449000029825	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	411	2.0811844000127167	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	412	2.092497400008142	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	413	2.092550300003495	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	414	2.100923099962529	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	415	2.1009953999891877	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	416	2.111404399969615	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	417	2.1114189999643713	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	418	2.120920799963642	5	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	419	2.1209312999853864	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	420	2.130677699984517	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	421	2.1306957000051625	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	422	2.1410412999684922	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	423	2.141094599966891	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	424	2.1507072999957018	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	425	2.150726299965754	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	426	2.1606995000038296	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	427	2.160719799983781	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	428	2.170782800007146	7	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	429	2.1707982000079937	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	430	2.180762199976016	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	431	2.1807786999852397	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	432	2.191201400011778	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	433	2.191246600006707	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	434	2.200842299964279	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	435	2.2008648999617435	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	436	2.210787799966056	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	437	2.2108053999836557	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	438	2.2205976999830455	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	439	2.2206196999759413	15	8
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	440	2.2311415000003763	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	441	2.231160099967383	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	442	2.2408877999987453	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	443	2.24092249997193	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	444	2.2514637999702245	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	445	2.2514998000115156	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	446	2.2608864000067115	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	447	2.260905399976764	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	448	2.2708950999658555	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	449	2.270931600010954	13	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	450	2.2813197000068612	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	451	2.2813366999616846	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	452	2.2907935999683104	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	453	2.290821100003086	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	454	2.3007671000086702	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	455	2.3007851999718696	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	456	2.310840599995572	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	457	2.310863299993798	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	458	2.321915299980901	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	459	2.321932699996978	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	460	2.330794200010132	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	461	2.330815599998459	11	4
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	462	2.3408671999932267	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	463	2.3408837000024505	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	464	2.350740899972152	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	465	2.350763999973424	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	466	2.3609594000154175	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	467	2.3609751999611035	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	468	2.3711427999660373	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	469	2.3711591999744996	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	470	2.3809726999606937	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	471	2.380996999971103	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	472	2.391088599979412	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	473	2.391141299973242	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	474	2.400929299998097	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	475	2.400944699998945	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	476	2.41084620001493	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	477	2.4108638999750838	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	478	2.4222997999750078	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	479	2.4223179999971762	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	480	2.430896700010635	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	481	2.430935300013516	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	482	2.4408441999694332	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	483	2.4408895999658853	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	484	2.451890199969057	14	7
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	485	2.451916699996218	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	486	2.4615718999993987	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	487	2.4616156999836676	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	488	2.4714043000130914	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	489	2.4714374999748543	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	490	2.481385199993383	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	491	2.4814217999810353	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	492	2.491212999972049	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	493	2.49125019996427	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	494	2.501584500016179	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	495	2.5016180999809876	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	496	2.5107772999908775	8	1
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	497	2.510791899985634	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	498	2.5209757999982685	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	499	2.52101769996807	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	500	2.5308361999923363	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	501	2.5308537000091746	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	502	2.5410073999664746	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	503	2.541018799995072	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	504	2.5507830000133254	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	505	2.550797200005036	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	506	2.5609307999839075	11	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	507	2.5609485000022687	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	508	2.5709525999845937	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	509	2.570973799971398	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	510	2.580865999974776	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	511	2.5808834999916144	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	512	2.590950999991037	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	513	2.590970099961851	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	514	2.6009753000107594	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	515	2.6009971000021324	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	516	2.610869799973443	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	517	2.61088719998952	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	518	2.6210179000045173	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	519	2.621040099998936	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	520	2.6308895999682136	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	521	2.630917700007558	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	522	2.641069700010121	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	523	2.6411259999731556	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	524	2.652973899967037	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	525	2.6529918999876827	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	526	2.6609048999962397	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	527	2.6609281999990344	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	528	2.6708966000005603	6	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	529	2.6709139000158757	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	530	2.6811083999928087	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	531	2.6811378999846056	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	532	2.6914423999842256	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	533	2.691472899983637	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	534	2.7010436999844387	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	535	2.7010658999788575	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	536	2.71100159996422	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	537	2.711018999980297	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	538	2.721002199978102	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	539	2.7210238999687135	14	7
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	540	2.731071599991992	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	541	2.731089200009592	7	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	542	2.741599500004668	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	543	2.74161779996939	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	544	2.751025200006552	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	545	2.7510416000150144	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	546	2.760963400010951	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	547	2.760979899961967	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	548	2.7721580999786966	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	549	2.7722109999740496	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	550	2.7809372000047006	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	551	2.780954399961047	6	1
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	552	2.7911050000111572	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	553	2.791121599962935	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	554	2.801113399968017	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	555	2.8011411000043154	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	556	2.8111014000023715	0	0
